Briarpack Alpha,DKA,"« Les loups se sont soudain retournés contre nous et un frisson me parcourut. La meute avait un nouveau chef. »
—Alena, trappeur de Kessig",
Burden of Guilt,DKA,"« Attrape une hache et défends la porte ! Ton désespoir extravagant nous coûte trop cher. »
—Thalia, chevalière cathare",
Burning Oil,DKA,"De temps en temps, une mauvaise plaisanterie de démon vous donne une bonne idée.",
Chalice of Life,DKA,"La douceur de la promesse de l’espoir.
-----
L’amertume de l’unique certitude de la vie.",
Chant of the Skifsang,DKA,"Les skifsangs, marins de Néphalie, tissent leurs sorts comme d’autres marins tissent leurs filets : assez résistants pour attraper les poissons les plus dangereux.",
Chill of Foreboding,DKA,« Attendez . . . vous n’avez rien entendu ? »,
Counterlash,DKA,« Pathétique. Laissez-moi vous faire une démonstration. »,
Crushing Vines,DKA,"« La malédiction de ton voile ne m’arrêtera pas, mage de mort. J’ai déjà vaincu d’innombrables chasseurs nocturnes et ce plan obscur n’est pas suffisamment grand pour te cacher. »
—Garruk Languebestion, à Liliana Vess",
Curse of Bloodletting,DKA,"C’est la marque du démon, une emprise infernale sur la chair des coupables.",
Curse of Exhaustion,DKA,"« Je crains que des préoccupations plus urgentes ne viennent faire obstacle à votre hérésie. »
—Evêque Argust",
Curse of Thirst,DKA,"« Puissiez-vous boire à vous noyer sans que jamais votre soif soit étanchée. »
—Odila, envoûteuse de Morkrut",
Dawntreader Elk,DKA,"Silencieux comme la neige d’hiver, il recherche des lieux sauvages non pollués par les morts-vivants.",
Deadly Allure,DKA,Qu’y a-t-il de plus irrésistible que la mort ?,
Death's Caress,DKA,"Une douce odeur de girofle, un bruissement de vent et une descente paralysante dans une tombe sans fond et sans air.",
Deranged Outcast,DKA,"Chassé de son village, il se venge sur les réfugiés qui cherchent un abri dans sa forêt.",
Diregraf Captain,DKA,"Son cerveau a beau s’être liquéfié, il manie toujours l’épée avec un talent incomparable.",
Divination,DKA,"Même la Maison de Galan, avec son approche érudite des traditions mystiques, a fini par explorer des méthodes plus primitives en l’absence d’Avacyn.",
Drogskol Captain,DKA,"Morts ou vifs, les véritables chefs peuvent inspirer toute une armée.",
Drogskol Reaver,DKA,"Fou d’angoisse, il traque d’autres âmes pour les collectionner dans sa prison éternelle.",
Elgaud Inquisitor,DKA,« L’acier à lui-seul ne suffira pas pour purger ce monde du mal. »,
Erdwal Ripper,DKA,"Des vampires sauvages rôdent dans le réseau de passages de l’Erdwal, où les proies sont nombreuses et faciles à attraper.",
Evolving Wilds,DKA,"« Notre monde est vaste, mais Thraben représente son cœur. La cathédrale doit résister, même si l’arrière-pays est perdu. »
—Thalia, chevalière cathare",
Faithless Looting,DKA,"« Avacyn nous a abandonnés ! Il ne nous reste rien, excepté ce que nous pouvons prendre ! »",
Falkenrath Aristocrat,DKA,« Votre sang est d’une exquise douceur. Quel dommage qu’il n’y en ait pas suffisamment pour nous deux. »,
Falkenrath Torturer,DKA,« Il était un temps où une symphonie de pleurs résonnait dans nos cages. Aujourd’hui il ne reste qu’une poignée de ces idiots sanglotants. »,
Farbog Boneflinger,DKA,"« Étouffe-toi donc sur ces quelques os, mon cher frère ! »
—Gisa, à Geralf",
Favor of the Woods,DKA,"Se sentant abandonnés par Avacyn, certains Kessigiens se réfugièrent dans les rites païens de leurs ancêtres.",
Fires of Undeath,DKA,"« Je bois ceux qui sont dignes de mon palais. Les autres, je les brûle. »",
Fling,DKA,Les maîtres de l’épée savent que la lame n’est pas la seule arme à leur disposition.,
Forge Devil,DKA,"Les diables s’infiltrèrent dans les niveaux inférieurs de la Cathédrale de Thraben, endommageant des piliers de soutènement et mettant le feu à de précieuses archives.",
Gather the Townsfolk,DKA,Dans les souvenirs de ceux qu’ils ont perdus réside la force nécessaire pour défendre leur ville.,
Gavony Ironwright,DKA,"« Je souhaiterais que mon travail puisse protéger tout le monde, mais je prie pour que nous ne devenions pas si peu nombreux que cela devienne possible. »",
Ghoultree,DKA,Il déracine des paludgrafs entiers pour les ajouter à sa carcasse tordue.,
Grafdigger's Cage,DKA,"« Si vous finissez dans l’une des miennes, soyez sûr que ce sera la dernière. »
—Fossoyeur de graf Wulmer",
Gravecrawler,DKA,"« Les meneurs de goules d’Innistrad sont certes doués, mais laissez-moi vous montrer ce que quelqu’un de vraiment puissant peut créer. »
—Liliana Vess",
Gravepurge,DKA,"« Le Sommeil béni ? Pouah ! On se réveille mes petits, il y a du pain sur la planche ! »
—Gisa, meneuse de goule of Gavonie",
Gravetiller Wurm,DKA,"Tandis que l’étau des créatures de la nuit se refermait sur l’humanité, les forces primaires d’Innistrad s’ébranlèrent, comme si elles s’éveillaient pour assister au massacre.",
Grim Backwoods,DKA,"« J’adore ! Auriez-vous le nom de leur jardinier ? »
—Liliana Vess",
Grim Flowering,DKA,"« Dans la nature, rien n’est jamais gaspillé, pas même le cadavre pourrissant d’un bon à rien de vampire suceur de sang. »
—Halana d’Ulvenwald",
Griptide,DKA,"« Prenez garde aux seegrafs au large. Ces eaux regorgent de geists affamés en quête de proies faciles. »
—Capitaine Eberhart",
Harrowing Journey,DKA,"« Il y a toujours des inconscients qui tentent de traverser le Col de Kruin avant le coucher du soleil et ils ont de la chance s’ils en sortent en vie. »
—Le Vieux Rutstein",
Haunted Fengraf,DKA,Le terrain de jeu du meneur de goule.,
Havengul Lich,DKA,Fusionner l’intelligence et la puissance de la morte-vie nécessite l’inspiration la plus noire.,
Havengul Runebinder,DKA,« Tant de cadavres et si peu de temps. »,
Headless Skaab,DKA,On peut se passer d’une tête quand le muscle est tout ce qui compte.,
Heckling Fiends,DKA,"Leur langage se limite peut-être à une cacophonie de piaillements et d’aboiements déments, mais leur message reste on ne peut plus clair.",
Hellrider,DKA,"« Le chaos d’un diable dissimule toujours une machination de démon. »
—Rem Karolus, lame des Inquisiteurs",
Highborn Ghoul,DKA,"« Ici, les morts ont le sommeil léger, quel que soit le confort de leur lit. »
—Fossoyeur de graf Wulmer",
Hinterland Hermit,DKA,"Il essaya de vivre le plus loin possible de ceux qu’il aurait pu blesser . . .
-----
. . . mais le monstre en lui était un chasseur infatigable.",
Hollowhenge Beast,DKA,"Dans un monde de monstres, elle est l’étoffe des cauchemars.",
Hollowhenge Spirit,DKA,Certains esprits se lamentent. D’autres terrorisent.,
Hunger of the Howlpack,DKA,"« Les loups-garous sont un mélange malsain d’instinct de prédateur et de haine humaine. »
—Alena, trappeur de Kessig",
Kessig Recluse,DKA,"Sa soie n’a pas de prix, un peu comme votre vie, d’ailleurs.",
Lingering Souls,DKA,Les habitants massacrés de Cerclecreux prodiguent aux vivants la terreur qu’ils ont ressentie dans la mort.,
Markov Blademaster,DKA,« Les mortels pratiquent l’épée pendant quelques décennies tout au plus. Comment peuvent-ils espérer atteindre l’exquise maîtrise que nous offre l’éternité ? »,
Markov Warlord,DKA,« Quelle peut être l’utilité d’un pieu ou d’un symbole sacré dans les mains d’un lâche ? »,
Chosen of Markov,DKA,"« On m’a estimée digne de cette grande maison . . . »
-----
« . . . et je lui serai éternellement reconnaissante. »",
Midnight Guard,DKA,"« Quand on est de garde, aucun bruit est anormal et toute ombre est suspecte. »
—Olgard des Skiltfolk",
Moonveil Dragon,DKA,"« Leur cœur bat, leurs poumons respirent et ils n’ont qu’une seule et véritable forme. Je les considère comme alliés des vivants. »
—Thalia, chevalière cathare",
Nearheath Stalker,DKA,« Ne dis rien de tout ceci aux anciens. Ils ne voient pas mes indulgences d’un œil favorable. »,
Nephalia Seakite,DKA,"« Gardez un œil sur la route des falaises ou vous pourriez faire une chute mortelle. Gardez l’autre sur le ciel ou la mort pourrait fondre sur vous. »
—Manfried Ulmach, maître d’armes d’Elgaud",
Niblis of the Breath,DKA,"« Pourquoi les défunts restent-ils parmi nous ? Pourquoi le vol d’albâtre ne les conduit-il pas au repos ? Où est Avacyn ? »
—Eruth de Lambholt",
Niblis of the Mist,DKA,"« Pas même un feu rugissant ne put dissiper la glace qui étreignait mon cœur. »
—Vonn, piégeur de geist",
Niblis of the Urn,DKA,"« Je n’ai jamais eu le courage d’ouvrir ce flacon. Je parie que maintenant, tu regrettes ta curiosité. »
—Le Vieux Rutstein",
Ravenous Demon,DKA,"Sa langue fourchue séduit les faibles.
-----
« Le prix est payé. Le pouvoir m’appartient ! »",
Ray of Revelation,DKA,"« Puissent les anges le porter dans un Sommeil béni empli de rêves de jours ensoleillés et de nuits sans lune. »
—Inscription de la tombe de Saint Raban",
Reap the Seagraf,DKA,"L’épave, éventrée par le récif tranchant, se vidait chaque nuit un peu plus de sa sinistre cargaison.",
Requiem Angel,DKA,"Quand les anges sont en proie au désespoir, quel espoir reste-t-il pour les mortels ?",
Russet Wolves,DKA,"« Les loups de notre vallée sont dressés pour détester l’odeur des goules. Depuis des siècles, ils débarrassent nos propriétés de cette charogne. »
—Olivia Voldaren",
Sanctuary Cat,DKA,Les chats arpentent les corridors des églises d’Avacyn à la recherche de diables ou de signes de leurs activités néfastes.,
Saving Grasp,DKA,Rien n’est plus important qu’une planification impeccable.,
Scorch the Fields,DKA,"« Vos champs deviendront aussi noirs que la langue d’une goule et le feu sera votre unique moisson. »
—Minaldra, la Vizag Atum",
Scorned Villager,DKA,"« La peur de mon village m’a poussée à me réfugier dans la nature. . . »
-----
« . . . et maintenant je ferai connaître la furie de la nature à mon village. »",
Screeching Skaab,DKA,"Son grincement, c’est celui de l’esprit que vous êtes en train de perdre.",
Secrets of the Dead,DKA,"« Le voile séparant les vivants et les morts est si fin que les murmures des anciens se font finalement entendre. »
—Amalric de la Salle de Midvast",
Shattered Perception,DKA,"« Vous devez briser les liens du passé. Ce n’est qu’alors que vous pourrez vraiment agir. »
—Rem Karolus, lame des Inquisiteurs",
Shriekgeist,DKA,Les blessures de la chair guérissent facilement. Les blessures de l’esprit ne se referment jamais.,
Sightless Ghoul,DKA,"Aveugle, il avance vers les portes de Thraben, uniquement guidé par la sinistre volonté de son maître.",
Silverclaw Griffin,DKA,"Il patrouille les grafs entourant Thraben, s’assurant que l’éveil des maudits ne s’éternise pas.",
Lambholt Elder,DKA,"« Méfiez-vous de ceux qui vous paraissent les plus gentils. Ici, les faibles ont été massacrés depuis longtemps. »
—Rem Karolus, lame des Inquisiteurs
-----
« Méfiez-vous de ceux qui vous paraissent les plus gentils. Ici, les faibles ont été massacrés depuis longtemps. »
—Rem Karolus, lame des Inquisiteurs",
Skillful Lunge,DKA,"« Le courage est une valeur des vivants qui nous est fort utile. »
—Cosper Lowe de la garde de Silbern",
Skirsdag Flayer,DKA,"Certains adeptes du culte de Skirsdag font vœu de cécité, jurant une obéissance aveugle aux démons.",
Somberwald Dryad,DKA,Le Somberwald est son domaine et elle n’a jamais encore entendu d’excuses acceptables de la part des intrus.,
Soul Seizer,DKA,"
-----
Le corps est souvent en proie à des spasmes pendant que l’esprit explore son nouvel hôte.",
Spiteful Shadows,DKA,"« Rappelons à ce bétail humain pourquoi il craint les ombres de ce monde. »
—Aldreg, cultiste de Skirsdag",
Strangleroot Geist,DKA,Les geists des pendus hantent souvent l’arbre sur lequel ils sont morts.,
Stromkirk Captain,DKA,"« Nous ne pouvons plus laisser nos populations humaines se faire massacrer sans raison par les goules. Tuez tous les intrus. »
—Runo de Stromkirk",
"Thalia, Guardian of Thraben",DKA,« Thraben est notre foyer et je ne le laisserai pas tomber devant cette horde maudite. »,
Thought Scour,DKA,"« Quand vous injectez le viscus vitae dans le cervelet, ne vous laissez pas impressionner par les gémissements incontrôlés. Vous les percevrez rapidement comme une mélodie. »
—Raccommodeur Geralf",
Thraben Doomsayer,DKA,« Les maudits grattent aux portes de Thraben ! Niez-vous toujours que la fin approche ? »,
Thraben Heretic,DKA,« Qu’ils me maudissent pour avoir incinéré les morts. Je ne fournirai pas à ces meneurs de goule de quoi alimenter encore plus leur folie. »,
Torch Fiend,DKA,Les diables redécorent chaque pièce par le feu.,
Mondronen Shaman,DKA,"« Tovolar, mon maître. Réunis la hurlemeute. La Lune du Chasseur approche et les murs de Thraben faiblissent. »
-----
« Tovolar, mon maître. Réunis la hurlemeute. La Lune du Chasseur approche et les murs de Thraben faiblissent. »",
Tower Geist,DKA,La tour de Jenrik est servie par ceux qui autrefois ont voulu y entrer sans invitation.,
Tragic Slip,DKA,Attardez-vous au seuil de la mort et vous pourriez être invité à le franchir.,
Ulvenwald Bear,DKA,"Parti chasser l’ours
—Expression de Kessig signifiant « être mort dans les bois »",
Undying Evil,DKA,"« Est-il vrai que le mal que les gens ont fait les suit dans la mort ? Découvrons-le. »
—Liliana Vess",
Loyal Cathar,DKA,"« Je suis confiant que je ferai mon devoir, même dans la mort. C’est ce qui vient après qui m’effraie. »
—Constable Visil, à Thalia
-----
« Combat sans crainte. Ton âme est protégée par la main d’Avacyn et elle ne sera jamais influencée par le mal. »
—Thalia, au constable Visil",
Vault of the Archangel,DKA,"« Pendant des siècles, ma création a maintenu l’équilibre de ce monde. Désormais, seule son ombre subsiste. »
—Sorin Markov",
