Quillspike,EVE,"Anche se è vero che un puntaculei cura i malati, lo fa solo perché in questo modo li rende più saporiti.",
Raven's Crime,EVE,Strappa via i ricordi come fossero brandelli scelti di carogna.,
Razorfin Abolisher,EVE,"Una volta che sei stato marchiato dai merrow, non sei più il benvenuto nelle loro acque.",
Recumbent Bliss,EVE,I sonnomanti kithkin amano i sogni pacifici che si diffondono dalle loro vittime.,
Regal Force,EVE,"Raramente si muove, restando immobile nella sua radura. Quando si sposta, i corvi smettono di gracchiare e i grilli di frinire. Tutta la natura osserva in un silenzio reverenziale.",
Rise of the Hobgoblins,EVE,Un fiume che persino i merrow non osano attraversare.,
Riverfall Mimic,EVE,"I mimic non nascondono molto bene la loro forma naturale, ma i loro mascheramenti funzionano abbastanza bene coi boggart.",
Rugged Prairie,EVE,Gli hob seppelliscono i loro cari lontano da casa. Credono che il terreno arido e scoperto impedisca alle streghe di rubare le ossa e alle gwyllion di rubare gli spiriti.,
Sapling of Colfenor,EVE,I suoi piani possono ancora dare frutti.,
Savage Conception,EVE,"Alcune bestie non sono state generate da una madre, ma dalla magia.",
Scarecrone,EVE,I suoi piccoletti portano gioia a coloro che sono realmente depravati.,
Shell Skulkin,EVE,I teschiati conferiscono strani benefici ai frequentatori fiduciosi.,
Shorecrasher Mimic,EVE,La Luminaria sostituì l’innocenza dei cangianti con la malizia e la loro curiosità con la fame.,
Slippery Bogle,EVE,"I bogle sono molto saporiti, se riesci a togliere la pelle. Il problema è tenere salda una lama.",
Smoldering Butcher,EVE,L’ascia di un cinereo non mostra segni per aver parato la lama di un nemico.,
Snakeform,EVE,"Perdere i suoi averi lo turbò, ma la mancanza di arti fu stranamente liberatoria.",
Soot Imp,EVE,"“Se te ne finisce uno nel camino, avrai bisogno di uno stoppino lungo e di un barile di roba esplosiva per tirarlo fuori.”
—Hob Heddil",
Soul Reap,EVE,La loro Trama dei Pensieri riportò le ultime riflessioni di Darial al suo doun. Desiderarono ardentemente che non lo avesse fatto.,
Soul Snuffers,EVE,Tempo addietro tentarono di unirsi alla fiamma della trascendenza. Ora cercano solo di spegnere la luce altrui.,
Spirit of the Hearth,EVE,I ladri sanno che un ringhio nella notte significa: “Ruba in un’altra casa”.,
Spitemare,EVE,"“Conoscevo una creatura creata da un sogno di libertà selvaggia. Qualsiasi tentativo di tenerla a freno o sfruttarla è fallito, a caro prezzo.”
—Cenerina",
Spitting Image,EVE,Sputare è il saluto abituale tra una creatura e il suo impostore magico.,
Springjack Shepherd,EVE,“Per un doun è meglio perdere il suo cenn che le sue pecolepri.”,
Stalker Hag,EVE,La sua caccia è silenziosa finché non spezza un osso o lacera la carne. Le sue vittime non arrivano mai a urlare.,
Stigma Lasher,EVE,La maledizione dell’Estintrice durò ben oltre la sua dipartita.,
Stream Hopper,EVE,"Come molti di quanti ora vivono nella Landa Tenebrosa, è stato privato del suo lato migliore dalla Luminaria.",
Suture Spirit,EVE,Il suo bisogno di curare è scaturito dalla compassione o da una penitenza?,
Swirling Spriggan,EVE,"Dopo il suo incontro con lo spriggan, la pattuglia era rossa di rabbia, verde d’invidia, bianca per la paura e fastidiosamente blu e nera.",
Syphon Life,EVE,Le sanguisughe non si stancano mai di mangiare.,
Talara's Bane,EVE,"“I tuoi pensieri ti tradiscono.”
—Illulia del Tetro Focolare",
Talara's Battalion,EVE,La salvaincanti Talara protegge una bellissima cascata silvestre. Ha giurato di inviare un’ondata dopo l’altra di guerrieri per eliminare chiunque osasse disturbarne la bellezza.,
Talonrend,EVE,Il mutamento è un abitante della Landa Tenebrosa tanto quanto gli ouphe e i noggle.,
Tilling Treefolk,EVE,"Pianta le radici nel terreno brullo, in cerca di vecchi semi che non hanno mai avuto la possibilità di germogliare.",
Trapjaw Kelpie,EVE,Quelli che viaggiano in queste acque si lasciano dietro un pezzo.,
Twilight Mire,EVE,"Con le radici a mollo in una slavata brodaglia di acqua melmosa e putrescente, gli alberi assorbivano l’essenza mortale nei loro tessuti viventi.",
Twinblade Slasher,EVE,La giusta ira prepara un’anima umile.,
Umbra Stalker,EVE,Non avventurarti nell’oscurità affinché non decida di non lasciarti più andare.,
Unmake,EVE,Una delle trappole preferite della gwyllion è lo specchio della vanità. Un pezzo di vetro incantato intrappola l’anima di chi si guarda e ne elimina il corpo.,
Unnerving Assault,EVE,La bilancia della battaglia raramente è bilanciata.,
Unwilling Recruit,EVE,"Frorn non voleva essere trattenuto, ma non voleva neanche essere rilanciato.",
Wake Thrasher,EVE,Chiunque pensi che i merrow hanno più cervello che muscoli non è mai stato travolto da uno di loro.,
Ward of Bones,EVE,I maghi non osano tentare alcuna magia alla sua grottesca presenza.,
Wickerbough Elder,EVE,“Gli spaventapasseri vivi mettono in ridicolo l’ordine naturale. Quelli morti sono ottimi cappelli.”,
Wilderness Hypnotist,EVE,"“Avevo la sensazione di muovermi nell’acqua salmastra, come se stessi annegando, anche se sapevo di essere sulla terra ferma.”
—Dindun della Miniera di Kulrath",
Wistful Selkie,EVE,"Le selkie invocano un mare in cui non hanno mai nuotato, in una lingua che non hanno mai parlato, con un canto che non hanno mai imparato.",
Woodlurker Mimic,EVE,Il mascheramento di un mimic inganna le sue vittime per il tempo necessario ad attirarle alla portata dei suoi tentacoli velenosi.,
Abzan Advantage,FRF,"“Per sopravvivere, bisogna saper cogliere ogni opportunità.”
—Daghatar l’Irremovibile",
Abzan Beastmaster,FRF,Le sue bestie spostano le grandi torri d’assedio degli Abzan attraverso le sabbie sconfinate.,
Abzan Kin-Guard,FRF,"“I Mardu corrono a capofitto verso l’estinzione. Noi assicuriamo la longevità del clan proteggendo il nostro territorio, non devastandolo.”",
Abzan Skycaptain,FRF,“Sta arrivando una tempesta. Voltatevi e affrontate il vento!”,
"Alesha, Who Smiles at Death",FRF,“Saluta la morte impugnando la spada.”,
Alesha's Vanguard,FRF,I confini tracciati sulle mappe o contrassegnati dalle pietre non significano nulla per i Mardu.,
Ambush Krotiq,FRF,I mercanti Abzan scoprirono presto perché questo cammino era libero dai draghi.,
Ancestral Vengeance,FRF,Le difese degli Abzan si estendono ben oltre i muri delle loro fortezze.,
Arashin Cleric,FRF,“Avremo tempo di spegnere i fuochi quando le vittime intrappolate nelle rovine saranno al sicuro.”,
Arcbond,FRF,"“Se devi morire oggi, fai sì che la tua morte divenga leggenda.”
—Alesha, Che Sorride alla Morte",
Archers of Qarsi,FRF,"“Spesso consideriamo i naga come tagliagole furtivi che strisciano nelle paludi. In realtà sono perfettamente a loro agio anche sugli alberi.”
—Goton, sciamano di Qal Sisma",
Archfiend of Depravity,FRF,“Perché dovrei uccidervi tutti? Non rimarrebbe nessuno per adorarmi.”,
"Atarka, World Render",FRF,"“La sua fame non conosce limiti. Se non la tenessimo sotto controllo, divorerebbe l’intero Tarkir.”
—Yasova Artiglio di Drago",
Aven Skirmisher,FRF,"“Non ci nascondiamo dai draghi che pretendono di dominare i cieli. Se lo facessimo, i draghi diventerebbero i nostri padroni e il nostro popolo sarebbe perduto.”",
Bathe in Dragonfire,FRF,L’odore di carne bruciata aleggia nel paesaggio annerito di Tarkir.,
Battle Brawler,FRF,"Ogni volta che ritorna dalla battaglia incolume, sente una punta di insoddisfazione.",
Battlefront Krushok,FRF,"I krushok rimuovono i detriti dai campi coltivati, dai campi incolti e dai campi di battaglia.",
Bloodfire Enforcers,FRF,"I praticanti del pirosangue imparano a concentrare la propria collera, facendola crescere dentro di sé finché non sono pronti a scatenarla sotto forma di un attacco devastante.",
Break Through the Line,FRF,"“Se i Mardu fossero più in sintonia con le loro bestie, non si spaventerebbero così facilmente.”
—Jilaya, sussurratrice Temur",
Cached Defenses,FRF,Le scaglie scintillanti nei forzieri Abzan rappresentano le grandi imprese del passato e la protezione per le generazioni future.,
Collateral Damage,FRF,È molto più facile appiccare il fuoco che contenerlo.,
Crux of Fate,FRF,"I richiami sussurrati da Ugin guidarono Sarkhan Vol al momento fatidico che avrebbe risuonato nei secoli, suggellando il destino di Tarkir: la battaglia primigenia tra Ugin e Nicol Bolas.",
Cunning Strike,FRF,"“L’avversario che blocca il passaggio diviene il passaggio.”
—Shu Yun, la Tempesta Silenziosa",
Daghatar the Adamant,FRF,“Le nostre vittorie proteggeranno un migliaio di generazioni.”,
Dark Deal,FRF,I primi khan dei Sultai si affidavano alla magia dei rakshasa per assicurare la sopravvivenza del clan.,
Defiant Ogre,FRF,"“Non ho un clan, ma ho ancora uno scopo.”",
Destructor Dragon,FRF,"Dopo innumerevoli attacchi sulla Via del Sale nel tratto in cui attraversa i ghiacci della tundra, gli Abzan iniziarono a identificare quella zona non come le terre dei Temur ma come territorio di Atarka.",
Diplomacy of the Wastes,FRF,"“I nostri emissari sono esperti negoziatori.”
—Alesha, Che Sorride alla Morte",
Douse in Gloom,FRF,Il guerriero Mardu esultò quando Tasigur lo liberò e gli garantì il passaggio attraverso la giungla. Non si accorse del sorriso crudele del leader Sultai.,
Dragon Bell Monk,FRF,Per anni ha allenato vista e udito a percepire il minimo segno dell’avvicinarsi di un drago.,
Dragonrage,FRF,"“Draghi nei cieli di Tarkir. Per la prima volta, mi sento a casa.”
—Sarkhan Vol",
Dragonscale General,FRF,“I draghi vogliono la guerra. Che guerra sia.”,
"Dromoka, the Eternal",FRF,"“La rovina di infinite armi ora in pezzi, ciascuna di esse un tentativo fallito di ucciderla.”
—Daghatar l’Irremovibile",
Enhanced Awareness,FRF,"“Studia la topografia dei tuoi nemici e avrai una mappa per la vittoria.”
—Shu Yun, la Tempesta Silenziosa",
Ethereal Ambush,FRF,Le energie delle terre Temur vengono prontamente scatenate sugli intrusi.,
Fearsome Awakening,FRF,"Su Tarkir, i draghi emergono da enormi tempeste, fenomeni legati alla presenza di Ugin su questo piano.",
Feral Krushok,FRF,"Con un incredibile gesto diplomatico, Yasova Artiglio di Drago cedette una parte delle terre Temur ai Sultai. I membri del suo clan protestarono, finché non si accorsero che si trattava del terreno di riproduzione dei krushok. Nessuno si aspettava che Yasova avesse senso dell’umorismo.",
Fierce Invocation,FRF,La rabbia può conferire forza a chi sceglie di abbracciarla.,
Friendly Fire,FRF,"“Mai dire ‘Fuoco a volontà’ ai goblin.”
—Urut Barzeel, condottiero dell’orda Mardu",
Frontier Mastodon,FRF,"Ogni disco di bronzo sulla sua bardatura è un’offerta da parte di un giovane cacciatore Temur, un segno di rispetto verso gli spiriti delle terre selvagge.",
Frost Walker,FRF,"“Mentre i clan si stavano ritagliando i propri territori, noi abbiamo visto alleati dove i Mardu vedevano solo ostacoli.”
—Yasova Artiglio di Drago",
Fruit of the First Tree,FRF,"“Sarò l’antenata che i miei discendenti chiameranno in aiuto. Quel giorno, solleverò ancora una volta la spada per la mia famiglia.”",
Goblin Boom Keg,FRF,Il fuoco draconico generò molte imitazioni. Alcune erano più spettacolari di altre.,
Gore Swine,FRF,"“Noi Mardu siamo come i suini zannuti. Siamo selvaggi, cacciamo in branco e raramente ripuliamo le nostre lame dal sangue.”
—Vallash, guerriera Mardu",
Grave Strength,FRF,"Finché la morte seguirà la vita, le linee di rifornimento dei Sultai non verranno mai interrotte.",
Great-Horn Krushok,FRF,"Perfettamente adattato alla vita nelle Distese Cangianti, il krushok è ben protetto dal suo corno, dalla sua pelle spessa e dal suo temperamento.",
Grim Contest,FRF,L’invasore sperava di sopravvivere alle fauci della bestia e riemergere attraverso la sua pelle marcescente.,
Gurmag Angler,FRF,"Se tutto nella Palude di Gurmag è affamato di carne umana, quale esca potrebbe essere più efficace di questa?",
Harsh Sustenance,FRF,Le Distese Cangianti offrono riparo a coloro che sanno dove cercarlo.,
Hero's Blade,FRF,Le spade migliori sono forgiate con fuoco draconico.,
Hewed Stone Retainers,FRF,"“Le loro origini sono avvolte nel mistero. Credo siano i protettori dei segreti perduti del nostro mondo.”
—Jilaya, sussurratrice Temur",
Honor's Reward,FRF,"Piove raramente nelle terre degli Abzan. Quando succede, il khan celebra l’evento onorando le famiglie dei caduti.",
Humble Defector,FRF,"“Un tempo eri un Mardu, perciò il tuo corpo e la tua volontà sono forti. Ora dobbiamo allenare la tua mente.”
—Houn, anziano Jeskai",
Hungering Yeti,FRF,Nessun altro clan è abile a dire “Sparite” quanto i Temur.,
Hunt the Weak,FRF,"I draghi disprezzano i deboli, anche quando appartengono alla loro razza.",
Jeskai Sage,FRF,“Colui che trionfa sulla mente è più grande di colui che trionfa sul mondo.”,
Lightning Shrieker,FRF,Gli ammazzadraghi impararono a tacere sulle proprie azioni dopo aver assistito alla terribile vendetta di Kolaghan e della sua stirpe.,
Lotus Path Djinn,FRF,“Il loto è radicato nell’intersezione tra corpo e mente. Fiorisce quando corpo e mente diventano una cosa sola.”,
Lotus-Eye Mystics,FRF,Ogni azione ha uno scopo previsto.,
Marang River Prowler,FRF,Le correnti del Marang portano via sia le tracce che il sangue.,
Mardu Scout,FRF,"Tutti i Mardu amano la guerra, ma solo i goblin la trasformano in un gioco.",
Mardu Woe-Reaper,FRF,“Coloro che sono caduti in battaglia meritano il loro riposo.”,
Merciless Executioner,FRF,"Ama il suo lavoro, poiché si occupa solo dei peggiori criminali Abzan: coloro che tradiscono i consanguinei.",
Mindscour Dragon,FRF,"“Le campane potrebbero risuonare un giorno come un inno alla nostra stessa fine.”
—Kyu, mistica dell’Occhio Saggio",
Mistfire Adept,FRF,"“Più i cieli sono tranquilli, più la mente è calma.”",
Monastery Mentor,FRF,“Parla poco. Agisci molto.”,
Neutralizing Blast,FRF,"“Per sconfiggere il tuo nemico, devi togliergli ogni possibilità di muoverti guerra.”",
Noxious Dragon,FRF,"I draghi della stirpe di Silumgar iniziano a digerire la preda prima ancora di consumarla, lasciando che il loro soffio corrosivo faccia buona parte del lavoro.",
"Ojutai, Soul of Winter",FRF,"“Quando combattei con Ojutai, compresi che il mio apprendimento era solo agli inizi.”
—Shu Yun, la Tempesta Silenziosa",
Orc Sureshot,FRF,“Le parole non sono ancora riuscite a fermare una freccia.”,
Pilgrim of the Fires,FRF,Gli artigiani Jeskai più abili sanno plasmare imponenti golem con una precisione tale da farli durare in eterno — il tempo ritenuto necessario a padroneggiare i Fuochi della Via Jeskai.,
Pressure Point,FRF,"Studiando l’anatomia dei Draghi, i monaci Jeskai hanno imparato a individuare concentrazioni di nervi che permettono di neutralizzare anche gli esemplari più potenti.",
Pyrotechnics,FRF,"“Prendi ispirazione dai tuoi nemici e fai tua la loro forza.”
—Alesha, Che Sorride alla Morte",
Qarsi High Priest,FRF,"“Ascoltami, senza nome, e obbedisci.”",
Rakshasa's Disdain,FRF,"“Ogni fallimento, ogni morte non fanno che accrescere la mia forza.”",
Rally the Ancestors,FRF,"“La famiglia è un albero e, in tempi di pericolo, ogni ramo può diventare un’arma.”
—Daghatar l’Irremovibile",
Reach of Shadows,FRF,"“Meglio essere uno stolto o un codardo? Gli stolti otterranno anche dei risultati, qualche volta, ma i codardi vivono più a lungo.”
—Ghelesh Criniera d’Ombra, mago rakshasa",
