Simic Signet,C15,对析米克联合而言，其印记并非荣誉之徽记，而是注册商标。这熟悉图像在任何生体用品上都可见到，证明了为其投资的高超技巧，精妙创意，以及昂贵费用。,
Skullclamp,C15,心灵就是裹藏在无用躯骨中的曼妙恩惠。,
Sleep,C15,「我给他们的幻梦奇妙无比，让他们舍不得回到清醒的世界。」～人鱼法师加俐得,
Snakeform,C15,身体无法自主使他痛苦万分，但失去四肢的他却感到异常地轻松自在。,
Sol Ring,C15,神器师曾能利用至纯黄金打造的戒指捕获来自遥远星辰的光芒，这门技艺如今早已亡佚。,
Staff of Nin,C15,「我依照你的惨叫频率替法杖调音，这样就只有我能从你的痛苦获益。」～凝信徒沃洛,
Steam Augury,C15,刻拉诺斯喜怒无常，随时准备施以处罚和预言。,
Stingerfling Spider,C15,最美味的猎物，就是开始懒得提防、觉得任何威胁都近不了身的。,
Stinkdrinker Daredevil,C15,每个波尬都争着要比别人带回更厉害的东西，个个都希望自己的能像寻宝大婶的收获一样出名。,
Stroke of Genius,C15,在一百多次实验失败后，克撒惊觉一般的银可以通过时光通道而不受伤害。于是他立刻设计了一个银魔像。,
Sun Titan,C15,永不落下的烈日。,
Sunrise Sovereign,C15,他指引了上百世代，踩烂过上百军队，但也只说过上百个字，个个都比上百本书更受崇敬。,
Swiftfoot Boots,C15,「贸然参战乃是智者所为...如果你做好了准备的话。」～千刃团队长肯耶珂,
Sword of Vengeance,C15,只要握在真信者手上，这把剑是古物还是摹制品都不重要。,
Synthetic Destiny,C15,对金吉塔厦而言，完化不是目标，而是过程。,
"Talrand, Sky Summoner",C15,「大海浩瀚，但天空更加无际。如果我能同时统治两者，又何必只安于其一？」,
Taurean Mauler,C15,强如瀑布，怒如山崩，慧如狂风。,
Temple of the False God,C15,无诚不灵。,
Terramorphic Expanse,C15,迈开两步，向北迈进动荡将来，向南则为无宁过往，向东步回眼下此刻，或向西踏入未知境地。,
Thief of Blood,C15,她的渴求无可拒绝。,
Thought Reflection,C15,知识盈满愚人的心灵，打开智者的心灵。,
Thought Vessel,C15,有限空间内的无限可能。,
Thundercloud Shaman,C15,只要能在面前清一条路，他才不在乎自己风暴带来的灾难。,
Tribute to the Wild,C15,「你可以进来，但必须舍弃你世界的无生命之物。」～玛洛术士莫杜尼,
Trygon Predator,C15,飞鳐依靠变形法术在空中飞翔，为补充魔力燃料来源而不断掠食。,
Underworld Coinsmith,C15,冥币由黏土制的葬仪面具铸成。,
Underworld Connections,C15,只要你要，就会有。问题是，你愿意付出多少代价。,
Urza's Incubator,C15,「别再像个神器师般地思考了，克撒；该开始像个父亲般地来看事情！」～陶拉里亚大学院院长蕾安,
Vandalblast,C15,爆破者的眼中尽是美景。,
Verdant Force,C15,若让大自然恣意而行，必将盈满任何容器，挣脱任何限制，漫出任何疆域。,
Victimize,C15,「去死吧。知道你这悲惨的一生能为我换回莫大回报，你也死得明白。」～巫妖领主祝亚许,
Victory's Herald,C15,这场腐化惊动上天，唤醒闪耀的斗士。,
Viridian Shaman,C15,对自然世界而言，她是个鲜活象征；对自然之敌而言，她是位难缠对手。,
Viridian Zealot,C15,「我只依大自然之愿景而战～而大自然希望我赢。」,
Vow of Duty,C15,「虽然我理想中的忠诚是尊敬他人的真心，而非受制魔法的假意，但有时只能不得已而为之。」～穹境的卡莉雅,
Vulturous Zombie,C15,「不论什么死了，对所有东西都有好处。 好吧，不是所有，只有我们的东西。」～葛加理腐尸农夫伊作,
Wall of Blossoms,C15,每枝花，每片叶和每朵瓣都精确地相同。,
Warstorm Surge,C15,「听听这吼声！感受这雷鸣！无尽风暴的每声雷击都是在催促我们！」,
Wayfarer's Bauble,C15,这是地平线远处的树林，尚待征服的山脉，无尽汪洋彼端的新大地。,
Windfall,C15,「要在脑袋中装满知识，我们必须先把脑袋清干净。」～法术大师巴林,
Wistful Selkie,C15,海豹妖唱从未学过的歌曲，以从未用过的口音，呼唤着从未徜徉的大海。,
Wood Elves,C15,每道分枝都是岔路，每条藤蔓都是快马。,
Word of Seizing,C15,「听令！」,
Worn Powerstone,C15,再小的魔力石碎片中都包含着无穷能量与广袤空间～即集于这脆弱水晶中的无数维度。,
Zoetic Cavern,C15,里面没有生灵，却有生命。,
Aerie Mystics,CFX,他们运用肢体语言与面部表情时特别谨慎。 任何错误举动都可能暴露所隐蔽的部队位置，造成大量伤亡。,
Ancient Ziggurat,CFX,金塔庙原是建造来荣耀阿拉若的生物，早已消失多年。 在祖神兽苏醒后，它们再度出现。,
Armillary Sphere,CFX,那两环的神秘效能始终困扰着艾斯波法师～直到现在为止。,
Asha's Favor,CFX,塔历新生之羽翼带他在班特上空翱翔，他感觉自己的尘俗志向已转化为神圣决心。,
Aven Squire,CFX,当弱者冲向战阵，那股勇气会传染开来。,
Aven Trailblazer,CFX,"「这种鸟有着人型，却不含丝金。 为何丝金录并未记载此事？」
～艾斯波的贝拉托",
Banefire,CFX,对萨坎•沃来说，巨龙是蛮勇生命的极致具现。,
Beacon Behemoth,CFX,当他呼出的烟云照亮纳雅天空，不论最小的鹿或最大的拉奈兽，所有生物都收到这警讯。,
Bloodhall Ooze,CFX,第一头龙流下的一滴血。,
Bone Saw,CFX,在死状向来惨烈的世界中，各式残酷武器就如石头般四处可见。,
Canyon Minotaur,CFX,在勇得，深邃的峡谷是最适合藏身之处。 当精灵踏入纳雅时，他们才发现这道理没那么通用。,
Celestial Purge,CFX,"「这股新兴的混乱让我们不知所措。 必须将它扔进我们的狂风与暴雨中。 这些我们还能控制得了。」
～艾斯波召风师贝姬•彭",
Charnelhoard Wurm,CFX,勇得巨龙只愿意收藏闪晶。 而该地的亚龙就没那么挑。,
Child of Alara,CFX,涡心的后裔对这五个断片毫无情感～也绝不留情。,
Cliffrunner Behemoth,CFX,其力量受到景仰，高雅获致崇敬，雷动足音所引发的山崩更令人畏惧。,
Conflux,CFX,令世界屈膝的密谋策画多年，波拉斯已然胜券在握。,
Constricting Tendrils,CFX,班特僧侣以精细尤甚镶嵌地板的陷阱保卫殿堂。,
Controlled Instincts,CFX,卡刹立在头上盘旋，而多牙拖克只能无助地挣扎。 对战士而言，动弹不得要比死亡更加难熬。,
Corrupted Roots,CFX,勇得亡者的骨头在纳雅苏醒，毒化丛林，让日种的谷物死亡。,
Countersquall,CFX,艾斯波二十三种风都有独特的名字与记录，与每道法术流动可能产生的互动也都巨细靡遗地列载。,
Court Homunculus,CFX,艾斯波的法师衡量自身财富与地位的标准，是随员中仆从之数量。,
Cumber Stone,CFX,"「此石的影响越来越大。 出现在我们土地上的肉身人将变得越来越迟缓而贫弱。」
～艾斯波大法师尼铬雷",
Cylian Sunsinger,CFX,「太阳让强者更添光芒。」,
Dark Temper,CFX,若你有了巨龙般的脾气，每场争论都是你会赢的那种。,
Darklit Gargoyle,CFX,他在其主子的野心阴影中闪闪发光。,
Drag Down,CFX,勇得的野蛮人相信深不见底的焦油坑会不断往下延伸，直通其他的黑暗世界。,
Dragonsoul Knight,CFX,他的旅程离勇得与当地的龙越远，就越感觉到其精华尽在胸中。,
Dreadwing,CFX,惧翼妖从高处居所跃下，袭击正在飞翔的卡刹立。 他们朝着地面滑翔缓降，同时将猎物闷死吞下肚去。,
Elder Mastery,CFX,品尝他的力量，亟欲为之效命。,
Ember Weaver,CFX,"「每个夜晚，太阳都会崩解散落。 每个早晨，蜘蛛都将新的太阳挂上天空。」
～日种神话",
Esper Cormorants,CFX,"「这大地的铸造者脑筋一定有问题，居然到那么高远的地方来装饰生物。」
～介斯海斥候凯根•瓦肯",
Esperzoa,CFX,他吃得越多，体内胶质在炼金术士市场上就能卖得更好。,
Ethersworn Adjudicator,CFX,艾斯波法师设计的武器杀伤力惊人，让战争显得不太必要。,
Exotic Orchard,CFX,"「那是个奇怪的早晨。 我们醒来时，就发现树变了样子。 不晓得该要替它浇水还是把它擦亮。」
～班特栽果人普兰",
Exploding Borders,CFX,让世界合一的过程绝不会温和。,
Fiery Fall,CFX,猝不及防者会是勇得的食物。,
Filigree Fracture,CFX,史芬斯以极权统治班特，直到某位罗克法师测试她光亮部份的硬度为止。,
Fleshformer,CFX,发现法术力新来源的死灵术士，很快便用它们创造出新的梦魇。,
Font of Mythos,CFX,自墨非葛杯中饮水者，都被饥饿与谎言所感染。,
Frontline Sage,CFX,在剑身出鞘之前，指挥官脑中的战争已然获胜。,
Fusion Elemental,CFX,随着断片向涡心聚合，其间的法术力能量融合成新种的怪兽。,
Giltspire Avenger,CFX,「离家闯荡到这么远的地方，就是为了座孤坟。」,
Gluttonous Slime,CFX,在勇得，各种东西到头来都会待在其他东西的胃中。,
Goblin Outlander,CFX,易柏惊异地望着纳雅的景色。 有好多东西要吃。 有好多东西要偷。,
Goblin Razerunners,CFX,发现自己来到新天地后，他们马上在此放火。,
Grixis Illusionist,CFX,「道理真的很简单。 只要他们找不到我们，就杀不了我们。」,
"Gwafa Hazid, Profiteer",CFX,「人人都有价可询。」,
Hellkite Hatchling,CFX,生来便是杀戮机器。,
Ignite Disorder,CFX,「班特这世界给光亮石碑与专横规则绑得死死。 它亟欲反击那些强加束缚的人。」,
Infectious Horror,CFX,有史以来，格利极从没人因衰老而过世。,
Inkwell Leviathan,CFX,"「第七海入其咽喉，从此世上不复见。」
～艾斯波寓言",
Jhessian Balmgiver,CFX,「你有两个选择：现在听我建议，或是等下让我治伤。」,
Kaleidostone,CFX,没人知道从这曾经分裂的断片中，会长出怎样的世界？,
Kederekt Parasite,CFX,飘过的思绪气息撩起了饥火，它的喉头顿时充满酸液，急着品尝脑浆。,
Knight of the Reliquary,CFX,"「若能熟知班特的地势与废墟，对抗入侵者时就会成为无上利器。」
～艾紫培",
Knotvine Mystic,CFX,纳雅地精是最晚才查觉世界之法术力大幅变动的一群。,
Kranioceros,CFX,"「颅角兽脾气暴躁，碰上再小的威胁都会准备全力反击。 远离他的视界并待在下风处，否则就会干扰他的自然迁移。」
～神疗导师爱焙",
Lapse of Certainty,CFX,若无法连动心灵与身体，法术只会是卡在脑中的想法，弹于舌尖的字词。,
Maelstrom Archangel,CFX,没有天使不敢踏入的世界。,
Magister Sphinx,CFX,「这些黑暗世界尽是无知愚昧。 我将教化他们。 他们必得听令，否则便是寻死。」,
Malfegor,CFX,不可信任的恶魔，不愿听令的巨龙。,
Mana Cylix,CFX,只把这钵当成一般木头碗的人，都无法查知其真正价值所在。,
Manaforce Mace,CFX,随着断片聚合，曾被当作俗物的遗宝也重获被遗忘之力量。,
Maniacal Rage,CFX,闪晶的尖刺使这精灵变得更强壮，但并未让他变得更聪明。,
Mark of Asylum,CFX,荣誉守护者盖洛昂在爆炸火焰中丧命。 白兰骑士团为之悲伤万分，以他的头像铸造新的印记。,
Martial Coup,CFX,班特诸邦抛弃过往恩怨，团结面对共同威胁。,
Master Transmuter,CFX,「我们四周充满了未发掘的潜力。 把那饰品递过来，让我瞧瞧它能给造成什么东西。」,
Matca Rioters,CFX,当外来者干扰了麻卡角力冠军赛，状况就变得丑恶。,
Meglonoth,CFX,当诸断片融合时，梅燕才明白自己正是纳雅最强部队的将领。,
Might of Alara,CFX,从五个时空汇集之力量中，诞生了没人见过的造物。,
Mirror-Sigil Sergeant,CFX,「如果我有好几条命，也会全奉献给班特。」,
Molten Frame,CFX,他体内的丝金火热发光，血肉也随之跟进。,
Nacatl Hunt-Pride,CFX,「我们必须在巨龙有机会再次蹂躏古都之前将它猎杀。」,
Nacatl Outlander,CFX,在纳雅野境的生存经验，让泰研足以应付班特的文明战斗。,
Nacatl Savage,CFX,"「刀刃会钝，铠甲会凹。 马力希教导我们，真正的战士只须仰赖直觉。」
～阿耶尼",
Noble Hierarch,CFX,她守护神圣树丛，将枯萎、干旱与失格者摒除在外。,
Nyxathid,CFX,它诞生自火山之力，以自己引发的纯然惊惶为食。,
Paleoloth,CFX,"「神明在大地的怀抱中无法熟睡。」
～谕灵梅燕",
Paragon of the Amesha,CFX,「让我长枪呼应天使之声，盾牌威服异教徒；我将教导这片大地荣誉真义。」,
Parasitic Strix,CFX,他发现格利极的边界找不到粮食，于是转向飞往班特的天空。,
Progenitus,CFX,世界的灵魂已然回归。,
Quenchable Fire,CFX,你最好知道如何祈雨。,
Rakka Mar,CFX,"「最优秀的卒子就是拥有自己卒子者。」
～尼可•波拉斯",
Reliquary Tower,CFX,艾文斥候发现该塔位于艾斯波，圣物骑士团随即发动了正义圣战，要取回属于他们的遗宝。,
Rhox Bodyguard,CFX,悟道的心灵囚禁在为战斗而生的躯体中。,
Rhox Meditant,CFX,她信念的重量与心灵之和谐构成完美平衡。,
Sacellum Archers,CFX,「我们箭头对准的目标并非神圣贝西摩斯，而是胆敢妄想猎取他们者。」,
Salvage Slasher,CFX,艾斯波神器师作梦也没想过，所丢弃的废铁居然有一天会贴在自己柔软脆弱的喉头上。,
Scarland Thrinax,CFX,"「勇得只有一种生活方式：吞食弱者，直到你被更强者击倒为止。」
～奈拓族的裘束",
Scattershot Archer,CFX,为训练手下地精备战，梅燕会从树冠洒下一整袋橡实。 每位弓箭手都设法在橡实落到树林地面前多劈开几颗。,
Scepter of Dominance,CFX,"「你是否会向我屈膝这件事已有定论。 真正的问题是，我是否会让你起身？」
～承思民大师符来图",
Scepter of Fugue,CFX,前往潮窟的人，不是要忘却什么，就是想被遗忘。 不论原因为何，船夫都乐意效命。,
