Griffin Dreamfinder,BNG,"Manche Greife können mystische Auren aus dem Äther auflesen, die anderen Sterblichen verborgen bleiben.",
Hero of Iroas,BNG,„Meine Linke hat einen Zyklopen niedergestreckt. Meine Rechte hat einen Riesen zu Fall gebracht. Bei einem Kampf habe ich immer beide dabei.”,
Hero of Leina Tower,BNG,"„Wahre Größe kannst du nur erreichen, wenn der Samen dazu schon in dein Herz gepflanzt wurde.”",
Hold at Bay,BNG,"Därons Tapferkeit hat ihn nach Odunos geführt. Aber nur der Magie von Meletis ist es zu verdanken, dass er wieder nach Hause fand.",
Hunter's Prowess,BNG,"Um zu den Kämpfern des Leina-Turms in Setessa zu gehören, darf man den Tod nicht fürchten, nur das Scheitern.",
Impetuous Sunchaser,BNG,„Ich werde höher fliegen als die Wände von Akros! Höher als die Wolken! Höher als Heliod selbst!”,
Karametra's Favor,BNG,Das Füllhorn der Göttin der Ernte ist prall gefüllt mit Früchten aus Wald und Flur und darüber hinaus.,
Kiora's Follower,BNG,"„Sie mag sich zwar Kiora nennen, aber ich bin überzeugt, dass es Thassa selbst ist, die Verkörperung der See und die Herrscherin über die Tiefen des Meeres.”",
Kragma Butcher,BNG,"Minotauren fressen vor einem Kampf nicht. Wenn sie den ersten Blutstropfen eines Gegners sehen, verfallen sie in einen wahren Fressrausch.",
Kraken of the Straits,BNG,"Thassa hielt es nicht für nötig, die Seeleute, die die Meerenge zu überqueren suchten, für ihren Übermut zu bestrafen. Sie wusste, dass der Krake das für sie erledigen würde.",
Lightning Volley,BNG,"„Wir sind die winzigen Regentropfen, die zusammen eine Donnerwolke bilden. Die Macht des Sturmgottes durchströmt uns!”",
Loyal Pegasus,BNG,"„Selbst wenn ich im Sattel sterben sollte, wird sie mich nicht zu Boden stürzen lassen.”
—Hypatia auf dem geflügelten Pferd",
Marshmist Titan,BNG,"Er steht in Erebos Gnade, da er schon viele in die Unterwelt geschickt hat.",
Mischief and Mayhem,BNG,"„Der falsche Gott Xenagos betrachtet die ganze Welt nur als Bühne für seine Ausschweifungen. Falls seinen Launen nicht Einhalt geboten wird, wird Theros bald in Schutt und Asche liegen.”
—Elspeth",
Mortal's Ardor,BNG,"„Derlei Taten sollten für uns alltäglich sein.”
—Anax, König von Akros",
Mortal's Resolve,BNG,"Das Schicksal wollte ihren Lebensfaden kappen, aber musste feststellen, dass er zu Eisen geworden war.",
Necrobite,BNG,"Ein Diener der Pharika muss unzählige Salben kennen, mit denen er heilen und Linderung verschaffen kann – und noch viele mehr, die das Gegenteil bewirken.",
Nullify,BNG,"„Diejenigen, die Thassas Zorn auf sich ziehen, werden von ihren Wellen verschlungen oder von ihrem Zweizack in Stücke geschlagen.”
—Thrasios, Held der Tritonier",
Nyxborn Eidolon,BNG,"Der Körper ist wiedergekehrt, doch die Seele bleibt verloren.",
Nyxborn Shieldmate,BNG,In Meletis haben die Wände Ohren. In Akros haben sie Klingen.,
Nyxborn Triton,BNG,"„Er ist Thassa treu ergeben. Ich konnte ihn nicht davon abbringen.”
—Kiora",
Oreskos Sun Guide,BNG,"„Sollen die Menschen doch ihr Pantheon haben. Wir brauchen keine Götter, um zu obsiegen. Selbst ein Sterblicher wie ich kann etwas von der Kraft der Sonne einfangen.”",
Pain Seer,BNG,"Jeder zuckende Nerv, jede pulsierende Vene birgt eine Nachricht, die sich mit dem richtigen Werkzeug entschlüsseln lässt.",
Pheres-Band Raiders,BNG,„Wer von uns sollte sich schon dem Ruf zu den Waffen entziehen können? Der Kampf liegt uns im Blut.”,
Pheres-Band Tromper,BNG,Trampler sind die am meisten gefürchteten Krieger der Pheres-Herde. Durch Ihre Adern fließt Wut. Sie gibt ihnen Kraft und treibt sie an.,
Pillar of War,BNG,"Nur weil vor einem Tempel keine Wachen stehen, bedeutet das nicht, dass er nicht bewacht wird.",
Pinnacle of Rage,BNG,"Der Ausbruch der Sulanospitze bedeckte das Land nicht mit Asche, sondern mit Wut.",
Plea for Guidance,BNG,Auf Theros sind weiße Tauben kein Symbol für Frieden sondern für Entdeckung. Ihr schneller Flügelschlag kündigt neue Erkenntnisse an.,
Reap What Is Sown,BNG,"Das Land schenkt den Leuten Kraft. Und die reiche Ernte, die das Land abwirft, ist ein Geschenk Karametras.",
Reckless Reveler,BNG,"„Die Götter von Theros werden aus den Erwartungen und den Überzeugungen der Sterblichen geboren. Ich wurde zu einem Gott – was sagt das über ihre wahren Wünsche aus?”
—Xenagos, Gott des Hedonismus",
Retraction Helix,BNG,"Wo die Geometrie der Welt versagt, kann sich ein Meister des Äthers unvorstellbare Macht aneignen.",
Revoke Existence,BNG,"„Die Zeit wird kommen, da die Götter auf die Sterblichen blicken und erzittern.”
—Uremides der Philosoph",
Rise to the Challenge,BNG,"Plidius wettete, dass Arissa eine Chimäre nicht allein mit ihrem Speer töten könne. Sie bewies ihm das Gegenteil und tagelang konnte sich jeder mit eigenen Augen davon überzeugen.",
Satyr Firedancer,BNG,"Sein Herz die Kohle, sein Auge der Funken, seine Hand die wirbelnde Flamme.",
Satyr Wayfinder,BNG,"Der erste Satyr, der nach einem rauschenden Fest wieder das Bewusstsein erlangt, muss einen Ort für die nächste Feier ausfindig machen.",
Scouring Sands,BNG,"Wenn Purphoros die Asche aus seiner Schmiede fegt, verschwinden ganze Städte.",
Searing Blood,BNG,"Purphoros’ Segen ist mal eine Wohltat, mal ein Fluch. Aber immer feurig.",
Servant of Tymaret,BNG,"Das Leben wird von jenen am meisten geschätzt, die es bereits verloren haben.",
Setessan Oathsworn,BNG,"„Ich wurde nicht in Setessa geboren, aber es ist die Stadt, für die ich kämpfe und für die ich zu sterben bereit bin. Macht sie das nicht zu meiner Heimatstadt?”",
Setessan Starbreaker,BNG,"„Wer behauptet, dass man die Sterne nicht anfassen kann?”",
Silent Sentinel,BNG,"Er dient einer erhabenen Gerechtigkeit, die über den Launen der Götter steht.",
Siren Song Lyre,BNG,"Eine Sirene wollte sie aus Eifersucht stehlen, aber ihr Klang hat sie in ihren Bann gezogen.",
Snake of the Golden Grove,BNG,Von manchen Früchten sollte man besser die Finger lassen.,
Sphinx's Disciple,BNG,"Nur wenige wagen sich auf die Dakra-Inseln. Diejenigen, die zurückkehren, sind danach nie mehr wie vorher.",
Spirit of the Labyrinth,BNG,"Studenten der Dekatia-Akademie lernen früh, dass es schon eine Lektion an sich ist, zum Lernen zu ihr geschickt zu werden.",
Springleaf Drum,BNG,"„Die Musik ist in der Trommel. Ich locke sie nur heraus, damit sie gehört werden kann.”",
Stormcaller of Keranos,BNG,"Alle können es sehen, wenn Keranos ein Gebet erhört.",
Sudden Storm,BNG,"Es ist einerlei, wie groß und stark du bist. Die See ist größer und stärker.",
Sunbond,BNG,"„Ich wurde nicht auserwählt, weil ich an die Götter glaube. Manchmal müssen die Götter auch an uns glauben.”
—Elspeth",
Swordwise Centaur,BNG,"Das Mädchen, das die Auserwählte der Sonne werden würde, stach wild auf die Übungspuppe ein. Schließlich ließ sie von der Puppe ab und schaute völlig außer Atem zu ihrer Lehrerin auf.
„So viel Wut“, sagte die Zentaurin. „Ich werde dir zeigen, wie man kämpft, Kind. Aber zuerst musst du mit dir selbst Frieden schließen.”
—Die Theriaden",
Thassa's Rebuff,BNG,"Sich Thassa zu widersetzen bedeutet, die Flut zu leugnen.",
Unravel the AEther,BNG,"Die Thaumaturgen von Theros haben gelernt, ihre Magie in die Welt um sie herum einzuweben, aber sie kann gleichsam Faden für Faden wieder herausgezogen werden.",
Vanguard of Brimaz,BNG,„Ich habe nie den Segen der Menschen und ihrer Götter empfangen. Nur das Rudel verdient meine Ergebenheit.”,
Vortex Elemental,BNG,Die See hat nie genug.,
Weight of the Underworld,BNG,"Alkmenos war zu stolz, sich im Tod vor Erebos zu verbeugen. Jetzt zwingt ihn seine Überheblichkeit auf ewig in die Knie.",
Whelming Wave,BNG,"„Ich kann verstehen, warum Thassa das gefällt.”
—Kiora",
Akki Avalanchers,CHK,"In Godos Truppen wurde „Achtung, Steinlawinen!“ zum geflügelten Wort für „Hier gibt es Akki.”",
Akki Coalflinger,CHK,Eins haben Goblins in allen Welten gemein: Sie lieben Steine über alles.,
Akki Rockspeaker,CHK,"Die Haut der Akki entwickelte im Verlauf der Jahrhunderte eine Resistenz gegen Lava, was gut war, da Akki-Streiche oft außer Kontrolle geraten.",
Akki Underminer,CHK,„Tief im Sokenzan-Gebirge entdeckte eine Schar Akki ein Versteck mit uralten mächtigen Gegenständen. Die darauf folgende Zerstörungswelle wurden als ‘Die Drei Tage voll Spaß’ bekannt.” —Beobachtungen aus dem Kami-Krieg,
Ashen-Skin Zubera,CHK,"Als das Honden des Griffs der Nacht anfing zu zerfallen, verbreiteten sich seine Bewohner über Kamigawa, um in den Träumen der Sterblichen zu spuken.",
Aura of Dominion,CHK,"„Auch Lügen und Betrug bringen Ergebnisse, aber legitimierte Machtbefugnis ist die höchste Form der Kontrolle.”
—Meloku, der bewölkte Spiegel",
"Azami, Lady of Scrolls",CHK,"„Die Wahl hat nur, wer den Luxus von Zeit und Abstand hat. Wir haben beides nicht. Ich empfehle, dass wir mit dem Plan, alle Schreine der Kami zu zerstören, fortfahren.”
—Herrin Azami, Brief an Sensei Hisoka",
"Azusa, Lost but Seeking",CHK,"„Ich vermisse den Jukai-Wald nicht. Er ist nicht meine Heimat. Meine Heimat ist Kamigawa, seine Bewohner meine Familie. Wo auch immer ich mein Bündel absetze und mich ausruhe, bin ich zu Hause.”",
Battle-Mad Ronin,CHK,"„Ich kämpfte wild, tapfer und ohne Gnade. Hätte ich nicht in der Hitze der Schlacht auch meinen Hauptmann niedergestreckt, wäre ich jetzt ein Held statt ausgestoßen.”",
Befoul,CHK,"„Nachdem die wildgewordenen Kami in Reito die gegnerische Bürgerwehr vernichtet hatte, schwärmten unzählige kleinere Kami über das Schlachtfeld, um aufzuzehren, was übrig geblieben war.”
—Die Großen Schlachten von Kamigawa",
"Ben-Ben, Akki Hermit",CHK,"Manche Akki hielten Ben-Ben für einen verkleideten Kami der Gaunereien. Sie jagten ihn in den Irrgärten ihrer Bauten, nur um regelmäßig Opfer seiner Fallen zu werden.",
Blind with Anger,CHK,"„Ich kann nur die ehrenhaftesten und willensstärksten Samurai ausschicken, um Eure Festung zu verteidigen. Ich habe gesehen, was mit geringeren Männern geschehen kann.”
—General Takeno, Brief an Fürst Konda",
Blood Rites,CHK,"„Die Bedrohung durch die Kami wurde durch die Blutrituale der Oger noch schlimmer gemacht, da dadurch schreckliche Oni freigesetzt wurden, die Kamigawa ungehindert durchstreifen konnten.” —Beobachtungen aus dem Kami-Krieg",
Cage of Hands,CHK,"„Unsere eigenen Taten sorgten für die Gefängnisse, die uns jetzt einsperren. Unsere Hände reichten zu weit und hielten zu viel.”
—Dosan, das fallende Blatt",
Call to Glory,CHK,"„General Takeno starrte uns an, als ob wir der Feind seien. ‘Der Tag ist noch nicht vorbei’, brüllte er, ‘und so lange ihr nicht ein Nezumi-Herz herausgerissen habt, werdet ihr hier kämpfen!’”
—Die Schlacht am Akagi: Aus der Sicht eines Überlebenden",
Cleanfall,CHK,"Während des Krieges wurden die Reinigungsriten weiter durchgeführt, doch nicht die Kitsune, sondern die Kami bestimmten, was geläutert wurde.",
Counsel of the Soratami,CHK,"„Weisheit ist nicht das Zählen aller Tropfen im Wasserfall. Weisheit ist, zu lernen, warum das Wasser die Erde sucht.”",
Crushing Pain,CHK,"Es wird behauptet, dass schon die einfache Berührung eines Kami wie ein Umarmen der Sonne sei.",
Cursed Ronin,CHK,"„Du bist glücklich, mein Gegner. Du hast den Preis nur einmal bezahlt. Ich höre nie auf, ihn zu bezahlen.”",
Cut the Tethers,CHK,"„Du kannst den Weg der Götter nicht versperren. Du kannst nur ihre Reise für eine Weile umleiten.”
—Sensei Hisoka",
Dance of Shadows,CHK,"„Nur ein Mann überlebte, fast wahnsinnig. Er bekam vier Worte heraus, bevor er zusammenbrach: Die Schatten der Schatten.”",
Deathcurse Ogre,CHK,"Nachdem ihre Anbetung der Oni begann, blieben nur wenige der Oger von Kamigawa in der Kälte der Gipfel von Tendo. Die meisten wurden von der Dunkelheit Takenumas angezogen.",
Devoted Retainer,CHK,"Tief versteckt in der Burg Eiganjo lag der Palast der Endlosen Hallen, ein endlos scheinendes Netz aus Korridoren, einst von einer endlos scheinenden Legion aus Samurai bewacht.",
Distress,CHK,"„Heute fragte ich Meister Dosan, was die Ogermagier mit den Menschen, die sie opfern, machten. Er schaute mich streng an und bedeutete mir, nicht weiter darüber nachzudenken.”
—Meditationstagebuch eines jungen Budoka",
Dosan the Falling Leaf,CHK,"„Jede Nacht, wenn Meister Dosan zu den Kami betet, lässt der Hass, den er als Antwort erhält, seinen Körper noch mehr verwelken. Obwohl die Kami ihn langsam töten, behält er seine Gebete bei.”
—Meditationstagebuch eines jungen Budoka",
Dripping-Tongue Zubera,CHK,"Als das Honden des Lebensnetzes zerstört wurde, verbreiteten sich seine Bewohner über Kamigawa, um für den Untergang der Sterblichen zu sorgen.",
Earthshaker,CHK,"Er durchquerte das Sokenzan-Gebirge auf der Suche nach Kumanos Geheimnis. Der Berg bebte zwei Tage lang, und der Kami kam nie zurück.",
Eerie Procession,CHK,"„Obwohl es in der Vergangenheit nicht gewünscht war, über die seltsamen Motive der Kami zu spekulieren, müssen wir jetzt ihr Verhalten verstehen, falls das dem Gehirn der Sterblichen gegeben ist.”
—Herrin Azami",
Eiganjo Castle,CHK,"Seitdem der Krieg begonnen hat, sind die Mauern der Burg der einzige Ort auf Kamigawa, wohin noch nie ein Kami seinen Fuß setzen konnte.",
Eight-and-a-Half-Tails,CHK,"„Tugend ist ein inneres Licht, das in jeder Seele scheinen kann.”",
Ember-Fist Zubera,CHK,"Als das Honden des Unendlichen Zorns zerstört wurde, verbreiteten sich seine Bewohner über Kamigawa, um die Zerstörung der Sterblichen auszusäen.",
Ethereal Haze,CHK,"„Stell dir eine Taube vor, die durch Rauch fliegt. Verletzt die Taube den Rauch? Behindert der Rauch die Taube?”
—Lehren von Acht-Schwänze-und-ein-halber",
Eye of Nowhere,CHK,"„Einst beteten wir zu den Kaijin um sichere Reise. Nun beten wir nur noch, dass wir ihrem Blick entkommen.”
—Hayato, Segelmeister",
Feast of Worms,CHK,"„Der Staub unter unseren Füßen war einst Teil einer großen Zivilisation. Werden wir auch einmal der Trampelpfad einer zukünftigen Generation sein?”
—Sensei Goldschwanz",
Field of Reality,CHK,"„Die Gelehrten der Minamo-Schule verstehen den Schleier zwischen ihrer Welt und der der Kami. Noch besser, sie wissen, wie man ihn ausnutzt.” —Beobachtungen aus dem Kami-Krieg",
Floating-Dream Zubera,CHK,"Als das Honden der Sehenden Winde zerstört wurde, verbreiteten sich seine Bewohner über Kamigawa, um die Geheimnisse der Sterblichen aufzudecken.",
Gale Force,CHK,"Alles, was die Kami gemacht hatten, machten sie jetzt mit mehr Gewalt. Leichte Winde wurden zu Taifunen, murmelnde Bäche zu reißenden Flüssen und sanftes Wachstum wurde über Nacht zu massigem Gestrüpp aus Dornen und Ranken.",
Ghostly Prison,CHK,"Die Stadt Reito war immer noch am Trauern, obwohl sie schon in einer der ersten Schlachten des Kami-Krieges zerstört worden war.",
Glimpse of Nature,CHK,"Dosan saß viele Stunden zurückgezogen da, ohne Bewegung, ohne Laut. Und während er meditierte, offenbarte sich ihm die Natur.",
Graceful Adept,CHK,"„Wenn du meine Lektionen gemeistert hast, wird es dir erscheinen, als ob sich die Weite der Welt in deinem Kopf geöffnet hat und nichts außerhalb deiner Reichweite liegt.”
—Herrin Azami",
Guardian of Solitude,CHK,"„Es schien so einfach zu sein, ins Nichts zu schreiten, zu fallen, zu sterben. Doch dann sah ich es, Augen voller Sorge, und ich kehrte um, um meinem Schmerz entgegenzutreten.”
—Schneepelz, Kitsune-Dichter",
Gutwrencher Oni,CHK,"„Blut tropft, Blut singt, Blut verschlingt alles, und nur Blut bleibt ewig.”
—Ogergesang",
Hair-Strung Koto,CHK,"„Der Kami-Krieg trieb viele an Kondas Hof in den Wahnsinn. Als sich die Geisterwelt gegen sie wandte, wandten sich ihre Gehirne von der Realität ab.”
—Die Geschichte von Kamigawa",
Hana Kami,CHK,"Manche Blumen wachsen in Ländern, die vom Stolz erleuchtet und von Tränen bewässert werden.",
Hanabi Blast,CHK,"Die besten Feuerzauber der Akki kosteten in der Entwicklung viel Blut, Mühe, Tränen, Schweiß und normalerweise auch eine Nase oder zwei.",
Heartbeat of Spring,CHK,"„Es ist wahr, dass wir Mönche den Schlüssel zum Paradies in den Händen halten, aber die meisten verstehen nicht, dass das Paradies, das wir bewachen, ins uns liegt.”
—Azusas Tagebuch",
Hearth Kami,CHK,"„Jeder Verrat, ob groß oder klein, erzeugt einen Geist, der dieser Ungerechtigkeit zürnt. Sind die Voraussetzungen gegeben, wird jeder von ihnen den Verrat zehnfach zurückzahlen.”
—Sensei Hisoka",
Hinder,CHK,"„Reagiere auf keine Art der Gewalt. Lasse sie abtropfen. Lenke sie dorthin, wo sie keinen Schaden anrichten kann.”
—Meloku, der bewölkte Spiegel",
"Hisoka, Minamo Sensei",CHK,„Eigentlich hätten wir im Kami-Krieg untergehen müssen. Unsere Standhaftigkeit ist ein Tribut an die Raffinesse der Sterblichen. Und vielleicht haben wir auch zum richtigen Zeitpunkt ein paar vergessene Geheimnisse entdeckt.”,
Hisoka's Defiance,CHK,"„Mit jedem Tag, der vergeht, formen die Kami unsere Welt nach ihrem Willen. Ich selber würde sie dabei ungern erfolgreich wissen.”",
Hold the Line,CHK,"„Vergebt mir, Meister Kami, aber im Interesse meines Volkes muss ich euren Vormarsch aufhalten.”",
Honden of Cleansing Fire,CHK,"Zum Kummer aller wurde sein Feuer gegen diejenigen gewandt, die es verehrten.",
Honden of Infinite Rage,CHK,"Zum Kummer aller konzentrierte sich sein Zorn auf diejenigen, die ihn einst geschürt hatten.",
Honden of Life's Web,CHK,"Zum Kummer aller verfingen sich diejenigen im Netz, die geholfen hatten, es zu weben.",
Honden of Night's Reach,CHK,"Zum Kummer aller ergriff und zerdrückte sein dunkler Zugriff diejenigen, die seine stille Nachtwache schützten.",
