Butcher's Glee,DTK,광기로 인해 무릎까기는 자신이 용보다 더 크다고 생각하게 되었다.,
Champion of Arashin,DTK,“드로모카의 피는 내 혈관에 흐르는 피와 같다.”,
Circle of Elders,DTK,그들은 이 세상의 용을 구한 옛 영웅의 이야기를 속삭인다.,
Clone Legion,DTK,그들은 전투욕에 휩싸여 상대가 자신들과 똑같이 생겼다는 것도 인지하지 못했다.,
Coat with Venom,DTK,"“우리 부족의 칼은 모두 실룸가르님의 축복을 받았다.”
—실패가 없는 자시",
Collected Company,DTK,혼자서 불가능하다면 여럿으로 버틸 수 있다.,
Colossodon Yearling,DTK,콜로소돈은 단단한 외피 덕분에 많은 포식자를 피할 수 있다. 하지만 용이 살짝 뒤집으면 이 외피가 좋은 그릇이 되어 준다.,
Commune with Lava,DTK,"아타르카는 오래 전 불의 가장자리, 콰다트를 정복했다. 그때 그는 이프리트들에게 자신이 온 세상에 불의 영광을 알리겠다고 약속했다.",
Conifer Strider,DTK,아타르카가 칼 시스마에 오자 주변의 빙하가 녹았기 때문에 칼 시스마에 살던 정령들은 새로운 환경에 적응하거나 이주해야만 했다.,
Contradict,DTK,오주타이에게 의문을 품는 자들은 그녀의 대답이 마음에 들지 않을 수 있다.,
Corpseweft,DTK,시디시는 자원을 절약하는 것을 싫어한다.,
Cunning Breezedancer,DTK,"“모양이 아름답다고 위험하지 않은 건 아니다.”
—오주타이 용언술사 이샤이",
Custodian of the Trove,DTK,실룸가르는 다른 부족의 보물을 자신의 탐욕을 위해 사용하기를 즐긴다.,
Damnable Pact,DTK,"“실룸가르의 머릿속은 무시무시한 비밀과 교묘한 함정으로 가득한 어두운 미로와 같다.”
—용의 대변인 시아라",
Dance of the Skywise,DTK,오주타이 부족은 환생을 믿는다. 용군주를 성실하게 섬긴 이는 다음 생에 용으로 태어난다고 한다.,
Deadly Wanderings,DTK,"“고독은 오직 강자만이 선택할 수 있는 것이다.”
—소린 마르코프",
Death Wind,DTK,"“나는 실룸가르 님을 섬기는 용잡이다. 그분을 제외하고 내가 두려워하는 용은 없다.”
—실패가 없는 자시",
Defeat,DTK,"“전쟁의 승패는 결국 몇 놈을 죽이냐에 달렸지.”
—콜라간 전사 가바르 바질",
Descent of the Dragons,DTK,용들은 배고픈 성체로 폭풍에서 태어난다.,
Dragon Fodder,DTK,"아타르카 고블린들은 테무르인과 마찬가지로 언제든 죽음의 위협에 시달린다. 다른 점이 있다면, 고블린의 최후는 보통 날개달린 그림자와 함께 찾아온다는 점이다.",
Dragon Hunter,DTK,“드로모카 님은 내가 더 유용한 하수인이 될 수 있게 용에 대한 몇 가지 비밀을 전수해 주셨다.”,
Dragonloft Idol,DTK,이들 조각상은 사람들이 타르커에 온 다섯 용군주를 섬기며 각기 싸우던 칸의 몰락 시기에 만들어졌다.,
Dragonlord Dromoka,DTK,드로모카의 추종자들은 혈연을 버리고 모두 가족이 되었다.,
Dragonlord Silumgar,DTK,실룸가르는 자신의 부를 늘릴 수 있는 기회는 절대 놓치지 않는다.,
Dragonlord's Servant,DTK,아타르카를 섬기는 고블린들은 지독한 냄새가 나는 약초를 온몸에 바른다. 배고픈 용들이 그 냄새를 맡고 식욕이 떨어지기를 바라는 것이다.,
Dragon's Eye Sentry,DTK,오주타이 요새에서는 미천한 경비병조차 위대한 스승이 남긴 수수께끼 같은 가르침을 이해하기 위해 노력한다.,
Dragon-Scarred Bear,DTK,아타르카에게 곰은 별미이다. 제일 강한 곰만이 아타르카의 먹이가 되지 않는다.,
Dromoka Captain,DTK,“우리는 두려워서가 아니라 명예를 얻기 위해 싸운다.”,
Dromoka Dunecaster,DTK,“용군주들은 하늘의 폭풍을 지배하지. 그러나 이곳 불모지에서 폭풍은 내 명령에 따른다.”,
Dromoka Monument,DTK,드로모카는 변화하는 황무지의 중심 도시인 아라신 꼭대기에 있는 위대한 둥지에서 자신의 부족을 다스린다.,
Dromoka Warrior,DTK,드로모카는 자신을 숭배하는 인간을 경시하지 않았다. 이런 그녀의 보호 아래 드로모카 족은 충성을 다하여 그녀와 그녀의 비늘 군주들이 다른 부족과 싸우는 것을 돕는다.,
Dromoka's Gift,DTK,용이 아무리 하찮은 물건을 주더라도 그것을 받은 전사에게는 명예로운 보상이다.,
Duress,DTK,"사르칸은 주르고에게 복수하기 위해 칼을 갈았지만, 자신의 숙적이 얼마나 비참해졌는지를 보고는 마음을 바꾸었다.",
Dutiful Attendant,DTK,바구니에 담긴 마지막 머리를 먹는 용은 천대받는다.,
Echoes of the Kin Tree,DTK,아나펜자가 처형된 후에도 많은 이가 은밀하게 옛 신앙을 지켰다.,
Elusive Spellfist,DTK,"“장애물을 새로운 시각으로 바라보는 자세가 필요하지. 예를 들면, 아래쪽이라던가.”
—오주타이 수도승 찬이",
Enduring Scalelord,DTK,오직 아라신의 성벽에 비추는 태양만이 그보다 밝았다.,
Enduring Victory,DTK,"“내가 섬기는 용군주는 불사의 존재시다. 대부분의 용은 아니지.”
—드로모카 전사 카드리",
Epic Confrontation,DTK,역사가 어떻게 꼬이든 살아남는 전설은 있다.,
Evolving Wilds,DTK,땅은 회복력이 대단하다. 혹시 죽더라도 결국에는 되살아난다.,
Explosive Vegetation,DTK,타르커의 동물과 식물은 용이 내뿜는 불길과 파괴에 시달렸지만 나날이 번성했다.,
Fate Forgotten,DTK,"사르칸이 타르커의 과거로 돌아가 우진을 구하자, 타르커의 미래가 바뀌었다. 술타이는 더이상 존재하지 않는다. 용군주 실룸가르와 그 일족이 전멸시켰기 때문이다.",
Flatten,DTK,콜라간 부족은 자신들의 용군주와 마찬가지로 전리품을 챙기지 않는다. 그들은 발굽이 지축을 흔들고 칼이 부딪히는 전투를 통해서만 진정한 만족감을 느끼기 때문이다.,
Foul Renewal,DTK,생명의 순환이 아름다운 경우는 드물다.,
Foul-Tongue Shriek,DTK,타락한 용언의 주술사들은 용언을 사악하게 뒤틀어 힘을 얻는다.,
Glint,DTK,락샤사들은 항상 자신들의 부와 권력을 과시한다. 주문으로 대결할 때도 예의는 아니다.,
Graceblade Artisan,DTK,"“자네, 검날로 눈송이를 받을 수 있나? 그녀의 검은 눈보라를 모두 받아내었다네.”
—오주타이 신비주의자 조그예이",
Gravepurge,DTK,"“실룸가르 님이 네게 한 번의 기회를 더 주셨다.”
—용의 대변인 시아라",
Gudul Lurker,DTK,용은 작은 것들을 대부분 무시한다.,
Hand of Silumgar,DTK,실룸가르는 그의 마음에 든 추종자들에게 자신의 마법을 가르쳐 자신의 경멸을 세상에 전파하도록 한다.,
Harbinger of the Hunt,DTK,아타르카 용의 날숨은 먹이를 요리하고 들숨은 먹이를 삼킨다.,
Hardened Berserker,DTK,"“저 친구가 돌진하거든 뒤를 따라가라고.”
—아타르카 전사 이카로",
Herald of Dromoka,DTK,아라신 나팔병들은 위대한 둥지에서 경계 근무를 설 때 긴장을 늦추지 않는다.,
Impact Tremors,DTK,"“녀석들의 귀가 땅에 붙어있다면 귀에서 피가 날 걸!”
—콜라간 전사 타클라이",
Keeper of the Lens,DTK,"“렌즈는 모든 것을 보지만 선택된 소수만이 렌즈를 통해 볼 수 있다.”
—오주타이 스승 타이감",
Kindled Fury,DTK,"“잡은 짐승을 알뜰하게 쓰는 건 바람직한 일이야. 적을 섬멸하기 위해서 쓴다면 더욱 그렇지.”
—사냥 대장 서락",
Kolaghan Aspirant,DTK,그녀는 피를 봐야만 풀리는 전투욕에 휩싸였다.,
Kolaghan Monument,DTK,콜라간은 일정한 거처가 없지만 그녀의 추종자들은 유물을 통해 그녀의 정복을 기린다.,
Kolaghan Skirmisher,DTK,콜라간의 군대는 그의 분노를 살까 두려워 적에게 필사적으로 덤빈다.,
Learn from the Past,DTK,"“난 평생동안 위대하신 오주타이님이 세상 모든 지식을 알고 계신다고 들어왔는데, 우리 조상들은 무엇을 알았는지 궁금하군.”
—나르셋",
Lightwalker,DTK,"“드로모카 님이 주시는 가장 큰 은혜는 바로 날개 없이 하늘을 나는 능력이다.”
—드로모카 전사 우르드난",
Lose Calm,DTK,평생 수련한 극기심이라도 순간의 분노에 무너질 수 있다.,
Lurking Arynx,DTK,녀석들은 일단 사냥감의 냄새를 맡으면 거마그에서 아야고르까지라도 사냥감을 쫓는다.,
Magmatic Chasm,DTK,"“우리 주술사들은 용군주님에게 대적하는 하찮은 무리에게 우리 부족의 힘을 보여준다.”
—아타르카 사냥꾼 알렉",
Marang River Skeleton,DTK,이들의 발소리와 비명은 거센 강물 소리에 묻혀 들리지 않는다.,
Marsh Hulk,DTK,이제 복수만이 그의 유일한 목표다.,
Mind Rot,DTK,"“난 오주타이 녀석들을 즐겨 사냥하지. 놈들에게는 빼낼 지식이 많거든.”
—실룸가르 마법사 아스말라",
Minister of Pain,DTK,용언은 외칠 필요가 없다. 속삭이는 것으로도 충분해.,
Mirror Mockery,DTK,현재 너의 모습이 너의 미래를 비추는 거울이다.,
Misthoof Kirin,DTK,그것은 사르칸의 귀환을 온 타르커에 알리는 계기가 되었다.,
Mystic Meditation,DTK,"“머리를 비우고 마음을 가라앉혀라. 그래야만 다우주의 위대한 진실을 깨달을 수 있다.”
—나르셋",
Naturalize,DTK,이 황폐한 지역 곳곳을 고대 문명의 유적이 장식하고 있다.,
Negate,DTK,"“넌 오주타이 수도승이 될 수 없어. 그들은 지혜와 기술에 가치를 매기지만, 네게는 둘 다 없다.”
—용의 대변인 시아라",
Ojutai Interceptor,DTK,"“나는 비상할 수는 있지만, 용처럼 높이는 날 수는 없다.”",
Ojutai Monument,DTK,오주타이는 여러 요새에서 시간을 보내지만 명상할 때는 항상 코리 요새를 찾는다.,
Pacifism,DTK,"“싸우다 잘못해서 나비를 밟을 수 있잖아. 그러면 정말 슬플 거야.”
—칼 시스마의 크로우그",
Palace Familiar,DTK,"“가장 중요한 비밀은 세상에서 가장 어두운 곳에 묻혀 있기 마련이지. 눈이 네 개라면 찾기 쉽지.”
—실룸가르 고관 시디시",
Pinion Feast,DTK,"“낙원에도 비극은 있다.”
—사르칸 볼",
Press the Advantage,DTK,"“적들이 너에게 베풀 만큼의 자비만 너도 적들에게 베풀어라.”
—사냥 대장 서락",
Pristine Skywise,DTK,오주타이 군의 정예 병력인 창공의 현자들은 적을 마치 풀어야할 퍼즐처럼 본다.,
Qal Sisma Behemoth,DTK,"“녀석은 아타르카 님을 위해 사는 거대한 생물을 사냥하지. 하지만 때가 오면 우리가 녀석을 사냥해 잔치를 벌일거야.”
—사냥 대장 서락",
Qarsi Sadist,DTK,대의를 위해 목숨을 바치더라도 희생은 고통스러운 법이지.,
Radiant Purge,DTK,변화하는 황무지는 드로모카의 영토다. 그리고 드로모카는 침입자에게 용서가 없다.,
Rakshasa Gravecaller,DTK,락샤사에게 진 빚은 죽어도 사라지지 않는다.,
Reduce in Stature,DTK,용은 죽기 직전에 이르러야 수치심을 느낀다.,
Rending Volley,DTK,하늘에는 숨을 곳이 거의 없다.,
Resupply,DTK,"“비늘군주가 드로모카 군의 두뇌라면 보급 부대는 그 심장이다.”
—드로모카 마도사 바이히르",
Revealing Wind,DTK,"“모래폭풍은 다른 사람의 시야를 가리지만 우리는 오히려 시야가 맑아지지.”
—드로모카 지휘관 파이소",
Roast,DTK,"“아타르카를 침범하는 무리는 불에 타 죽거나 물려죽는다.”
—아타르카 주술사 울낙",
Ruthless Deathfang,DTK,"“망자를 대령하라. 그 두개골과 갈비뼈도 잊지 말거라. 이제 그들의 울부짖는 유령으로 잔치를 벌이겠다.”
—실룸가르의 용언에 대한 번역문",
Sandcrafter Mage,DTK,모래에 열을 가하면 정교한 예술 작품을 만들 수 있다. 모래에 압력을 가하면 절대로 깨지지 않는 요새가 된다.,
Sandsteppe Scavenger,DTK,“실룸가르 녀석들이 용이라고 부르는 것들을 보니 슬프군.”,
Sandstorm Charger,DTK,"“뿔에 목메여 죽어버려라!”
—드로모카 전사 우르드난",
Sarkhan's Rage,DTK,"타르커 사람들에게는 칸중의 칸, 반인반용 사르칸의 전설이 널리 퍼져있다.",
Sarkhan's Triumph,DTK,사르칸은 용이 날아다니는 모습을 바라보며 희열에 가득찼다.,
Scale Blessing,DTK,"“네 용기에 우리 모두 탄복했다.”
—드로모카의 용언에 대한 번역문",
Scion of Ugin,DTK,우진은 사르칸이 젠디카르 헤드론 조각에 마법을 사용해 만든 돌 고치에서 몇백 년이나 잠들어 있었다. 우진이 잠든 사이 신령 수호자들이 경계를 늦추지 않았다.,
Screamreach Brawler,DTK,“용군주님의 번개가 네 뼈를 부술 거다!”,
Secure the Wastes,DTK,"“변화하는 황무지는 항상 우리를 지켜주었다. 이제 우리가 황무지를 지킬 차례다.”
—드로모카 전사 카드리",
Segmented Krotiq,DTK,크로틱은 그야말로 닥치는 대로 먹는다.,
Seismic Rupture,DTK,그 주술사는 그들의 발밑 땅을 갈라 아야고르에 가두었다. 아타르카가 내킬 때 먹어치우게 말이다.,
Self-Inflicted Wound,DTK,"“남의 잔인한 행동을 보는 것보다 자신의 잔인한 행동을 보는 것이 더 고통스럽다.”
—드로모카 마도사 바이히르",
Shambling Goblin,DTK,"“콜라간 놈들이 쳐들어오잖아? 그러면 우리는 놈들을 죽여서 언데드로 부활시키지. 다음에 쳐들어오는 놈들은 언데드와 싸우는 거야. 아주 편리한 순환이지.”
—실룸가르 마법사 아스말라",
Shape the Sands,DTK,"“날아다니는 용은 누구를 마주치리라는 생각은 잘 못하지.”
—드로모카 전사 카드리",
Sheltered Aerie,DTK,드로모카의 비늘군주들은 아라신 상공을 돌며 사람들을 위협으로부터 보호한다.,
Sibsig Icebreakers,DTK,"“부러울 지경이군. 녀석들은 동상에 걸릴 일이 없잖아.”
—실룸가르 집행자 키라다",
Sidisi's Faithful,DTK,“네 수다와 면상에 질려버렸다.”,
Sight of the Scalelords,DTK,"“실룸가르 놈들은 우리 국경선 근처를 배회하며 우리 둥지에 침투하지. 항상 경계를 늦춰서는 안돼.”
—드로모카 대장 골란",
Silkwrap,DTK,흉터보다는 스카프가 멋지지.,
Silumgar Butcher,DTK,실룸가르는 자신이 부리는 시브시그의 다양성에 자부심을 느낀다.,
Silumgar Monument,DTK,"실룸가르는 마랑강 연안에 있는 요새에서 부족을 지배하는데, 요새 내부는 보물이 넘쳐난다고 한다.",
Skywise Teachings,DTK,오주타이의 가르침을 받는 이들은 먼저 그의 용언을 번역해야 한다.,
Spidersilk Net,DTK,“우리들은 용보다 못한 존재지만 군주님이 명령하시면 기꺼이 그들과 싸울 것이다.”,
Stampeding Elk Herd,DTK,아타르카 사람들은 엘크를 잡아먹기만 한느 것이 아니라 엘크로 눈을 치우고 나무를 베고 적을 몰아낸다.,
