Evolving Wilds,DDK,文明の手による介入がなければ、自然は必ずその必要に応じて自らを変容させる。,
Faithless Looting,DDK,「アヴァシンは我々を見捨てたのだ！ 我々に残されたものは、自分で掴み取れる物だけだ！」,
Flame Javelin,DDK,彼女にその恐るべき正確さが無かったなら、槍放りのギャラは恐るべき正確さで名をはせただろう。,
Flame Slash,DDK,数千年の眠りの後、エルドラージはゼンディカーの怒りとよそ者嫌いをすっかり忘れていた。,
Gang of Devils,DDK,「でもよ、あいつらが爆発するなんて思いもしないだろ？」――居住区の民兵、グリーゲル,
Gatekeeper of Malakir,DDK,「街に入るのは自由だ――通行料を支払ったならな。」,
Geistflame,DDK,イニストラードの紅蓮術士は、死者の怒りの中から最高の燃料を見つける。,
Goblin Arsonist,DDK,大きな力は、自分をも殺してしまうほどの大きな危険を伴う。,
Hellrider,DDK,「小悪魔の面倒の影には、常に悪魔の計略がある。」――審問官の刃、レム・カロラス,
Lavaborn Muse,DDK,「彼女の声は、破滅であり苦痛であり終焉なんだ。」――溶岩使いマトック,
Lingering Souls,DDK,ホロウヘンジの殺された住人達は、生ある者に死の瞬間の恐怖を分け与えている。,
Mad Prophet,DDK,「月に鷺などおらん！　いるのはネズミだ、５本足のネズミ。囁く雷鳴のような声のやつだ！」,
Mark of the Vampire,DDK,「私の与える『病状』は一つの試練だ。弱き者は蝕まれる。強き者は超越する。」――ソリン・マルコフ,
Mausoleum Guard,DDK,「グール呼びは入ろうとする、霊は出ようとする……この仕事は退屈しないよ。」,
Mortify,DDK,ソリンの邪魔をする者の多くは、「何千年も生きた吸血鬼にとって邪魔」という突発的かつ致命的な症例に見舞われる。,
Phantom General,DDK,将軍は死後、三十回以上に及ぶ軍事行動のなかで命を落とした兵士達との再会を果たした。,
Pyroclasm,DDK,混沌は敵を選ばない。,
Reassembling Skeleton,DDK,「脚や顎の骨が違っていることもあるが、必ずこの場に現れる。」――死者の王、ザル・アシュール,
Scorched Rusalka,DDK,彼女が投げる小さな炎は彼女の記憶を呼び覚まし、自らが炎の中で死んだときの謎をつなぎ合わせる。,
Sengir Vampire,DDK,帝国には栄枯盛衰があるが、邪悪さは不滅だ。,
Skirsdag Cultist,DDK,「血には生命がある。生命には炎がある。炎には我らの主の栄光への道がある！」,
Sorin's Thirst,DDK,「意思弱き者の鋼など守りの役には立たぬ。」,
Spectral Procession,DDK,「私にはかつての知人や犠牲者や失敗を記憶する必要がない。イニストラードがそのすべてを私のために残しているからな。」――ソリン・マルコフ,
Strangling Soot,DDK,「息の続かぬ者の刃など何の役に立つのだ？」――ガーサの大将軍、グレット,
Terminate,DDK,「死ならこれまでにも見てきた。病に倒れたおふくろ、戦場で血を流した仲間……だが、ここまでひどいのは見た事がない。」――エトランの狂戦士、ターニ,
Unmake,DDK,グウィリオンのお気に入りの罠は化粧鏡だ。呪いの鏡に捕えられた者は、肉体と共に魂を失う羽目になる。,
Vampire Lacerator,DDK,裂断者は、狩りに出る前に自らの身体を切り裂く。餌食を見つけられなければ、日の出か出血で死ぬのだ。,
Wall of Omens,DDK,「私が求めるのは、エルドラージのいないゼンディカーの風景だ。」――探検日誌,
Zealous Persecution,DDK,「グリクシスから戻ったジャリクは変わってしまったよ。彼女の目は取り憑かれたようだった。奴らをその不浄の笑みで殺したんだよ。ぞっとするな。」――ワイホーン騎士長,
Act of Treason,DDN,"「怒りは誰の心の中にもあり、道理の檻を抜けることを求め続けている。」
――サルカン・ヴォル",
Arc Trail,DDN,"「敵を打とうとするな。敵との間の空間に集中し、その間を破滅で埋めるのだ。」
――槍族の教え",
Arcanis the Omnipotent,DDN,「私の出自とか、種族とか、祖先とかを気にするんじゃない。ピットでの戦績を調べてから賭けるんだな。」,
Banefire,DDN,サルカン・ヴォルにとっては、ドラゴンは生命の野蛮な輝きの純然たる発現だ。,
Beetleback Chief,DDN,訓練されようが、乗られようが、食われようが、虫ほど画期的なゴブリンの軍事革新はほとんど無い。,
Bone Splinters,DDN,裂け眼の集いの魔女は、グリクシスにいつ生命が満ちるのか、その未来について語っている。今のところは、彼女らも闇の魔法を成すための力を生あるものから刈り取っている。,
Coral Trickster,DDN,やつらは暗い深みで、笑い続けながら待っている。,
Dauntless Onslaught,DDN,"「アクロスの民は我々の敵であるレオニン達から学ぶべきでありましょう。彼らの揺るぎない勇猛さに我々の優れた信心を匹敵することができれば、我々に為せぬことはありませぬ。」
――アクロスの女王、サイミーディ",
Dregscape Zombie,DDN,グリクシスのアンデッドは、生に対する憎悪を糧としている。,
Evolving Wilds,DDN,文明の手による介入がなければ、自然は必ずその必要に応じて自らを変容させる。,
Faerie Impostor,DDN,ブリキ通りの店では次の貼り出しがよく見られる――「フード付きマント着用者は入店禁止。」,
Faerie Invaders,DDN,城壁の微小な隙間から忍び込めるほど小さく、グリフィンを八つ裂きにできるほど多い。,
Fiery Fall,DDN,ジャンドは不注意な者をご馳走とする。,
Flame-Kin Zealot,DDN,ボロスの兵士は爆発寸前の爆弾の貯蔵所のようなものであり、それに火をつけるのが炎の血族だ。,
Fleeting Distraction,DDN,幼い魔道士たちが教わる最初の呪文。まだ剣を握るには小さすぎる者の命を数多く救ってきた。,
Fleshbag Marauder,DDN,グリクシスは死と腐敗だけが潤沢に存在する世界。死体は全身であれ一部であれ、屍術士や悪魔達の間では一般的な通貨である。,
Frenzied Goblin,DDN,結果を考えないことの利点は、考えている者たちをいつでも仰天させられることだ。,
Goblin Bombardment,DDN,１回の動作で、邪魔者が取り除かれて災いが与えられる。,
Goblin Deathraiders,DDN,溶岩に焼かれることもなく、崖崩れに巻き込まれることもなく、ドラゴンに食われることもないゴブリンの中には、戦闘の中で純然たる栄光を経験するのも時おり現れる。,
Goblin Warchief,DDN,やつらはスカーク峠から溶岩のように押し寄せ、通り道にあるものを片っ端から焼き尽くし貪り尽くす。,
Hellraiser Goblin,DDN,あいつに兵士を率いさせるなよ。けど先頭に立ってもらうのはぜんぜんいいぞ。,
Hold the Line,DDN,「大いなる神よ、許したまえ。人々のため、我はあなたの歩みを阻まねばなりませぬ。」,
Hussar Patrol,DDN,"「あんたは誰も見ていないと思ったり、自分なら逃げられると思ったり、そればかりか間抜けなことに、誰も気にしないと思ったんでしょう。」
――第10管区の拘引者、ラヴィニア",
Impulse,DDN,「お前はこれを偶然と言うけど私はこれを必然と言うのさ。」,
Infantry Veteran,DDN,「剣士らよ、俺に続け！我らの射手や魔道士を守るために、相手の戦列と交戦に入る。この任務に失敗は許されん！」,
Inferno Trap,DDN,「何か燃えてる臭いがしないか？」,
Kor Hookmaster,DDN,「我々にとっちゃ、ロープはコーの結びつきを意味しているのさ。お前にとっちゃ、まあ文字通りだな。」,
"Krenko, Mob Boss",DDN,"「彼は強欲のままにねじくれた魅力を放っています。本当に危険です。民事制裁すべきです。」
――アゾリウスの騎兵、アグマンド・サーヴ",
Krenko's Command,DDN,ゴブリンは命令に従いたがっている。特にその命令が、盗めとか傷つけろとか騒げとか食えとか壊せとか悪態をつけとかならなおさらだ。,
Leonin Snarecaster,DDN,かつて都市国家メレティスによって抑圧されてきたせいか、レオニンは時に旧敵を獲物と「勘違い」する時がある。,
Lightning Angel,DDN,突然の報復、響き渡る憤怒。,
Lightning Helix,DDN,軍団の兵士たちほど有名ではないが、ボロス軍の魔道僧侶は純潔の者に愛され、罪を負った者の霊に嫌われている。,
Lone Missionary,DDN,エルドラージの被害を受けた開拓地を廻る彼の旅は、やがて悲惨な巡礼となっていく。しかし彼は独り、日々昇る朝日のように断固として歩き続ける。,
Mana Leak,DDN,どんな計画でも、敵よりも自分の方がよく知っていると思うことが致命的な欠陥となる。,
Mardu Heart-Piercer,DDN,「風を背にして騎乗したことのない者は、戦争の本当の楽しみを知らぬ者だ。」,
Master Decoy,DDN,腕のいいおとりを使えば、敵をしりぞけることができる。おとりの達人ともなれば、生き延びてふたたび敵をしりぞけてくれる。,
Mystic Monastery,DDN,悟りの境地に至る道の数について問われた僧侶は、砂の山を蹴った。「数えてみなさい。」と彼は微笑みながら言った。「それから、さらに多くの砂粒を用意することです。」,
Nomad Outpost,DDN,"「壁の向こう側に閉じこもっているのは弱者だけだ。我々は風の下で自由に生きる。自由こそが我らを強くする。」
――マルドゥのカン、ズルゴ",
